3	0.04209296678872804	3.939983626919621
3	-0.32082554675403485	3.07645846616769
3	-2.327049544375379	3.2197414328583487
3	0.49825102009273964	3.3270701440382298
3	0.047892066253540144	2.8813923622050006
3	-0.3992207384425531	3.4325561457139773
3	-1.1972449684263144	2.9664076252152647
3	-2.125598830331942	3.5489725483264007
3	-1.2508631827851562	2.3146095741099852
3	-1.212968960166149	3.1947846093767196
3	1.3891656163556785	3.2945985078125286
3	-0.2820052284031548	2.813754169373441
3	-1.2277593788477286	3.374379841415365
3	0.5142834933179916	3.38556350880904
3	-0.782226995215515	3.277221050781803
3	-1.8552776178871333	3.330029582520201
3	0.7517236853187905	3.4008582600282686
3	-0.6493934774902683	2.9606977037402484
3	-0.27083941146586277	3.100944269656927
3	1.0826576502856877	2.937559521107617
3	-0.8138285722566578	3.097776355277323
3	-1.3391082666379845	3.3873812437552493
3	-1.1891271391508218	3.5837656550255206
3	-0.35717301348279346	3.558411728346235
3	1.9291021361953682	2.719420945130379
3	0.9096458122350672	3.8184951740958457
3	-0.7611426774982586	2.9466731161345137
3	-1.1651873199832434	2.5419004301934747
3	-1.271120200579565	3.44180509875057
3	1.266776305610537	3.2999215780023246
3	-0.9077193113754991	3.3037913009851647
3	-0.416215805605036	2.991925034021006
3	-1.2873714864905295	3.2170249651450793
3	2.17492392501861	2.9785876169162573
3	0.4009334605219366	2.7575759257192205
3	1.473574003208569	2.6018702250308388
3	-1.0417578218031125	3.345307498222503
3	1.885162797528404	2.479081311425364
3	-0.3755963139535145	3.5096673581064515
3	-0.06040121265498444	3.1785968114040486
3	-0.3769371677090792	3.028798626227513
3	0.5054550963332316	3.410960755457673
3	0.47791401272097217	2.6648536233469446
3	0.006520441074730099	3.3214556894256653
3	-0.5266454349930345	3.1249119374360905
3	-0.5891919265905883	2.877011955043269
3	-0.3362626228334006	3.9825826429436795
3	-1.0789036523581954	3.183789835780835
3	0.2176015333525922	2.9139898676489384
3	-0.5625516810038348	2.363082721317004
3	1.0482823171450397	3.0118648566097885
3	0.11575431280688109	3.224018828232291
3	0.5730553021090288	3.7930605309503154
3	0.1319456129955126	2.887553713428269
3	0.9663599380865031	3.11167901377898
3	0.5319555419261812	3.731336317731465
3	-0.9314434756732821	3.4205045695577705
3	-0.21301858020078435	2.3919884743554034
3	-0.23217622201574062	2.983916050728095
3	0.513745398080224	3.0832069041369654
3	-0.32577044023892765	3.0549342207285446
3	-1.816788466932239	3.479800453020041
3	0.20169452781954572	3.6677226321353285
3	-0.5779841805398906	3.274664750396809
4	-2.6237117513032815	1.3486313645759769
4	-2.5942366335353375	2.337082550416511
4	-2.1103080276144706	2.1037444911702976
4	-0.6618963847803447	2.065557656363492
4	-1.5212460793598013	3.1317577836199626
4	-1.4228780595394899	2.278595136970132
4	-1.773082633462972	0.9779333193637619
4	-1.550258767088519	1.7025773870011132
4	-3.085022954789907	0.835891888232324
4	-0.884036983328909	2.225730838276161
4	-1.9107479405820578	1.0618152157327896
4	-1.6594068997537756	1.665768209689386
4	-1.8153005714128034	1.002026046321698
4	-1.570594122222219	1.2895097602929015
4	-2.4614356499352774	0.38009219383961557
4	-1.7469733785333545	1.8085979629708653
4	-1.2666033287090095	2.7456947929124103
4	-1.434343330913093	1.6779614976080013
4	-2.6595300770574606	3.477525148252627
4	-3.1030439692477167	1.7740883033759802
4	-1.5733082696815863	1.3006191923025323
4	-2.952823637695313	2.370833495604996
4	-3.0754035260588433	1.799975412708023
4	-3.2803786244824793	1.739848144149837
4	-1.0630788172075492	1.607929934295003
4	-2.0656272197972263	1.086553600073049
4	-2.72631108395056	1.5607162836008321
4	-2.508793768305333	1.8084086690001726
4	-2.3578681052071726	0.6541975888844371
4	-2.2427458882791043	2.2601742418765873
4	-2.0645807247386125	2.7724389257078457
4	-3.2000749372932855	1.2350446970976963
4	-2.848420111501916	2.873968510213589
4	-2.1517699090389866	1.526795605645361
4	-2.4526984585972706	0.6972801056747138
4	-2.6692947110653082	0.9768674848305375
4	-1.5483626586937902	2.3986688833059624
4	-3.1402953252859054	1.532157371674834
4	-0.20189534681420618	2.7945081218136543
4	-0.10318705238476511	1.8480337060316179
4	-2.061572398253032	2.5311474635346665
4	-2.8634706942055157	2.0432607618223346
4	-2.4413863860495355	1.743272048269031
4	-3.808427388254631	0.2303713624104884
4	-1.7444837859186348	2.06153571426489
4	-2.559340200913298	1.4016336534181195
4	-3.9288713706692677	1.7576518364097866
4	-2.150239755448498	1.6830942698972273
4	-1.9165019414911368	3.216411606694141
4	-3.2521892190230197	0.9404339936779332
4	-1.923223428473888	1.7084708464904441
4	-2.0434118674847603	0.26267981121591166
4	-4.312945768283989	1.770199122247375
4	-2.4510529533564327	2.006106068039102
4	-3.843530049760435	1.7281034187898858
4	-2.4845461137889946	1.7206706089548778
4	-1.4086936330881996	1.0758176013319714
4	-1.5807694765727205	1.6493286942123238
4	-4.249669840635541	0.8834681516925537
4	-2.6635481458251524	1.3618943089600026
4	-3.714708730241154	-0.1736696303934342
4	-2.6066379507197226	2.4492140760318377
4	-3.0030380563774	0.6233823942022076
4	-2.9249480317792833	1.9216472756433463
4	-2.136083149370463	0.6257505150046738
4	-3.8781529561068266	1.8197396349371484
4	-1.465945925065029	2.7335249003944466
4	-3.16895541883879	2.533129177567865
4	-1.289065179536073	0.8395845237731654
4	-1.8929494967712002	2.3166141796917503
4	-2.149269421827558	2.7299210645366534
4	-3.117118548800544	2.259638950557953
4	-1.7912932506488386	3.027735396589664
4	-2.060738203230323	1.714224290519844
4	-1.578839689345597	1.3797995189364534
4	-1.4663555232933998	1.2774147155197142
4	-0.5957631730634139	2.232104081439342
4	-1.546059302802889	2.0292361279362097
4	-0.8590899423829794	1.4074883005317997
4	-2.087891639220328	3.060511229906724
4	-1.1535261989420498	0.607225469302326
4	-3.194107532681321	1.8914537212897315
4	-2.5310572719402074	1.046706882416889
4	-1.890281891727513	2.421162465508112
4	-4.107230899104994	1.8736446688217798
4	-2.5801308536672605	2.051527688096606
4	-3.6613826859362746	0.5925804019882344
4	-3.6165492856437287	0.6459910403536531
4	-1.887431057475154	1.537992021011241
4	-1.2566953369765996	1.990230422270038
4	-3.518869477357426	1.3562505476100868
4	-3.3999256140903773	0.16627984174820365
4	-2.2929511171874353	2.2154025028946576
4	-2.6695455316568526	2.0221587447849676
4	-3.5611142204659547	2.770627011921359
4	-3.5255631297809673	1.4512230731487517
4	-2.6162226764200573	2.5541118835330368
4	-2.487157454321024	2.3320488553205325
4	-2.458368005035611	2.2239485136787445
4	-1.9207318351110336	1.8977169783201553
4	-2.5134787879403646	1.9093304081024913
4	-0.2732628548086464	1.166244329559777
4	-2.893422058476781	2.7466221150949197
4	-2.4448032285231918	3.140988283498399
4	-4.275391159138183	1.1008455080065374
4	-2.061639558771329	0.17049289945608503
4	-2.3862875675155575	1.9743294034836654
4	-1.495707391827731	1.113495570453491
4	-2.850598463215101	1.0150307807738448
4	-2.45079506912479	2.938909409678634
4	-1.3813419315965823	1.6072997429254694
4	-1.1549043669277876	2.0706156741783515
4	-4.633781252220917	1.798658095574451
4	-1.7464865564531604	0.8517714752661437
4	-2.6261671945239633	2.512318841660645
4	-0.7011796273845972	1.6742321795160011
4	-3.0003068010853227	1.8016224373002254
4	-2.2786746372118536	1.9927714388095894
4	-3.230671181146595	1.345712743661482
4	-1.777068165032468	1.218040578996968
4	-2.0755647975149727	1.1838525829225741
4	-3.350328144141955	-0.01665861851378958
4	-3.0195604071680937	1.5255357343251896
4	-1.1290866028066489	2.302972879426056
4	-3.341837700980473	2.234800594985152
4	-3.5420446053469306	0.11035915182609735
4	-1.208716647522128	2.475470266543717
4	-1.9289670839084239	3.07725889897294
4	-3.2526181758099053	2.702122148419701
4	-3.1353343487581435	2.4493865147298606
4	-2.744767002281219	2.028340181036259
4	-1.8215524296769185	1.6539178055336188
4	-3.5028343763733707	1.3979023142422198
4	-3.0169659216972198	3.241820148497681
4	-1.7633636759086704	1.4295600722036956
4	-2.648836239620686	1.373952684291087
4	-3.0812201589104147	2.418090334589329
4	-2.8066328839531267	2.279587821138166
4	-2.658537816445923	1.9899424265732912
4	-3.67274732852165	1.5296492954429344
4	-2.6756782098280527	1.2227806461969966
4	-1.8775304768868413	1.1006646857670135
4	-2.458937973835236	1.201992294579398
4	-2.146109335305006	1.740351019084475
4	-1.904009446459075	1.4938308320858051
4	-2.4710900590611597	2.0288367959560873
4	-2.8507252687814977	2.49900736786093
4	-2.9880273238652135	0.5059835549480745
4	-2.2895787240850956	0.3575119806081244
4	-1.8867833828099385	1.8389598870879102
4	-1.254580177151961	1.8698577468762319
4	-1.5320455876111767	2.4860588255755545
4	-2.8928670077682614	1.450751834895468
4	-3.149330475905059	1.8996566840736466
4	-2.010409658401848	2.1868769360304383
4	-2.295719158491864	1.7850788319544408
4	-4.029373628912157	2.7225420218654315
4	-2.044012722670542	1.7596958354031218
4	-2.7053081885800654	2.184645054104681
4	-2.021148974618761	2.159413878666098
4	-3.086212726866558	2.441984080903885
4	-3.104856856676072	3.1250819759438566
4	-1.7327276809850856	1.924884165889396
4	-2.9536624802245255	2.7788040889376813
4	-3.135953376670427	2.2972942822391706
4	-2.340653558453127	2.5490139659221427
4	-4.14071402572686	2.3622308218315524
4	-1.98904997986646	0.22482160120437622
4	-4.356664740279455	1.5771318971541757
4	-2.2129301014231166	1.7629596643159702
4	-2.2064932780095026	0.2383169802030911
4	-1.166938895113162	0.2220577732637461
4	-2.872283651723148	1.9783921754772196
4	-2.0422518254831443	0.08630270962657116
4	-0.9109367205685759	2.737534391832706
4	-0.5979483373970469	2.551353092684512
4	-2.8989579025244776	2.3947695197651924
4	-1.2874534382718101	2.3677167917982573
4	-2.83094060821361	1.9469749599629207
4	-1.9546448942331203	1.398716690719556
4	-2.186168577398358	1.9855408574575988
4	-2.023753811854362	2.1706087363540907
4	-2.3936559932657997	2.134910340946834
4	-3.399479458759398	2.3267881918309157
4	-3.0006111219103135	1.7625554663732426
4	-3.091001376392639	0.9899702874622082
4	-1.1123606077712573	1.4479866934077825
4	-2.98193613730399	2.0588344445375726
4	-3.1891553098031147	1.6743994010386187
4	-1.7488102844890487	1.5359481962839225
4	-1.7628551861054036	1.5260118067942177
4	-2.095539310379763	0.48129117995773907
4	-3.096725031308692	1.4130702164360707
4	-2.5574529707328892	1.7302542337164788
4	-4.293330488876391	1.275373868589603
4	-3.261448257371978	3.5243549400418166
4	-2.8380019034113917	2.1929522025297876
4	-2.419147057785981	2.925070832447399
4	-2.3332565152903073	2.957254691732766
4	-3.3703136678757	3.0180820798952555
4	-2.6257831808806347	2.0543843949790404
4	-2.841945727370642	2.0033685176398097
4	-1.335593433270545	2.181178116729971
4	-1.5679098407024725	1.0249798875701108
4	-1.214414090897997	1.2990709315075004
4	-3.021151848917833	2.0200944802469976
4	-3.9621806378395883	1.8297854589546563
4	-3.6922493136711267	1.6047672332187934
4	-2.5265626308698645	3.660843022893901
4	-1.2312877157671263	1.7006386816742824
4	-2.237149034822189	3.578100836204194
4	-1.7922611055294615	0.5382480754951311
4	-2.7316506112821077	1.2916328266224522
4	-1.6345608573012649	1.6178670388237355
4	-2.0844966661765536	1.707120145316976
4	-2.915967335057309	0.9344495639421712
4	-1.3332876870680102	1.360133165646091
4	-2.866596588649229	2.1520191364750683
4	-3.235636964260604	1.5647967639520055
4	-2.5775647074097425	0.919666715654994
4	-3.229019950095925	2.4783664960762306
4	-2.8790327321203946	2.2924778808651287
4	-2.708756944552319	1.5440348729290887
4	-3.0528271269337752	0.8232768289476549
4	-1.5667623285163916	1.657129189253336
4	-2.6827891487280198	0.745364009367212
4	-0.8910356057543525	2.1410582110510457
4	-1.036074182430526	1.642458833505489
4	-3.0890544991297197	0.7145744060771668
4	0.07315455378014724	2.87119934794135
4	-2.309593270042607	-0.5868351140680574
4	-2.683442726496309	2.8532359303850225
4	-1.1838587675442722	1.6953171019796391
4	-1.9856045060947987	2.8465932747282645
4	-2.4399924659705294	2.549925584333677
4	-2.345210656704444	2.6995147864579323
4	-2.6801862016099123	2.804746505448858
4	-3.010370478612055	1.5806647907714404
4	-1.8286755046942538	2.2759565913354267
4	-2.655077342879512	1.7096675559553338
4	-2.5071614570570837	2.055594545261215
4	-3.4371906623697366	3.5304454267917555
4	-2.526002499753903	1.3595596120956641
4	-4.431777362485173	1.586456019353993
4	-2.248539450463252	1.2790739554916333
4	-2.6699168629834213	0.33100961588650124
4	-0.955257638585745	2.1545248828168044
4	-3.0898616756070467	2.5275686184266153
4	-3.766356134078554	1.9951976490719143
4	-3.5929786716339573	1.6965923503725013
4	-2.1787201284385262	3.432872468231102
4	-2.5132213510460626	1.9908204781905043
4	-2.5867735653647235	0.6204225809191966
4	-1.9564021436736865	1.4686737838149349
4	-3.2488353907336873	2.2871016953286643
4	-1.0819762360936236	3.2441664398637853
4	-2.4999017411511293	2.127933862785763
4	-0.9624025397149745	2.9349571324116495
